artwork_id,auction_id,date_of_auction,y_true_log,y_pred_log,price_true,price_pred,pct_error
ARTW-000605,AUC-001919,2020-07-03,11.758472180819224,11.428905723249486,127830.99999999993,91940.31051191909,0.28076671142430915
ARTW-000485,AUC-000873,2023-04-20,11.785704537324758,11.456198997170555,131360.00000000006,94484.24816011547,0.28072283678353055
ARTW-000091,AUC-002752,2023-09-01,11.770400875364608,11.442724648104313,129365.00000000007,93219.65983004935,0.27940586843389403
ARTW-000769,AUC-002891,2020-02-25,11.786967432717951,11.45966629104322,131526.00000000006,94812.42489592913,0.2791354949140924
ARTW-000757,AUC-003716,2020-03-12,11.688541254949136,11.362072407669595,119197.0000000001,85996.40562845288,0.2785354863926709
ARTW-000589,AUC-001037,2020-09-07,11.785674086423027,11.459494003148926,131355.99999999988,94796.09109770124,0.27832690476490357
ARTW-001952,AUC-002226,2022-12-26,11.19998028389282,11.445431003777182,73127.99999999994,93472.28979067644,0.2782010965796482
ARTW-001313,AUC-000609,2024-11-17,11.193505016731235,11.436364353339961,72656.00000000001,92628.63050817851,0.2748930646908513
ARTW-000638,AUC-000757,2024-07-12,11.749024727444654,11.428151963711949,126629.00000000001,91871.03498405198,0.27448661061801033
ARTW-001041,AUC-002533,2022-07-21,11.746826941737362,11.426579836676517,126351.00000000001,91726.71394927877,0.27403254466305166
ARTW-000335,AUC-002594,2021-08-14,11.778814280135979,11.458783315584963,130458.00000000009,94728.74391819435,0.2738755467798503
ARTW-001290,AUC-001436,2023-03-24,11.759175982157346,11.440592585412427,127921.00000000001,93021.11926478731,0.27282370162219416
ARTW-001159,AUC-003308,2023-11-19,11.755534331795433,11.437340651407627,127456.0,92719.10879715494,0.2725402586213678
ARTW-002012,AUC-001071,2024-12-19,11.187915287252448,11.428798043315552,72250.99999999999,91930.4108106866,0.2723756184784518
ARTW-001674,AUC-000834,2021-05-08,11.754034663247271,11.437225792811432,127264.99999999999,92708.45970720093,0.2715321596102546
ARTW-001972,AUC-000199,2023-05-12,11.773264603330286,11.457914697451232,129736.00000000004,94646.49567115403,0.2704685232228988
ARTW-002172,AUC-003819,2024-04-16,11.74772877631976,11.432645806288116,126465.00000000003,92284.82249803975,0.27027381095133257
ARTW-000698,AUC-000607,2024-09-16,11.747357065854203,11.436141814809831,126417.9999999999,92608.01913985562,0.26744594013624884
ARTW-000829,AUC-000782,2024-04-07,11.74176476466922,11.43214329992976,125712.99999999997,92238.45993516519,0.2662774738080771
ARTW-001118,AUC-002423,2020-02-10,11.734507798217484,11.425811719814456,124804.00000000003,91656.2833983858,0.2655981907760506
ARTW-001484,AUC-003751,2020-01-25,11.741279418532317,11.434052824091518,125651.9999999999,92414.76168523423,0.26451817969284763
ARTW-000808,AUC-002339,2024-05-09,11.745837152323316,11.438611274628045,126225.9999999999,92836.9959996401,0.26451764296071983
ARTW-001574,AUC-003102,2021-03-22,11.660370857376753,11.355037318652592,115885.99999999999,85393.52935523416,0.2631247143293049
ARTW-001677,AUC-003154,2022-07-11,11.121747803470134,11.354735814837577,67625.00000000003,85367.78645983775,0.2623702249144209
ARTW-002244,AUC-002854,2023-05-22,11.206780667152612,11.43901327971473,73626.99999999999,92874.32484896062,0.26141666574708516
ARTW-001932,AUC-003808,2024-03-07,11.736628859542952,11.434749154330955,125068.99999999997,92479.13598498094,0.26057507467892954
ARTW-000243,AUC-003294,2023-06-11,11.737436081424933,11.436141814809831,125170.00000000004,92608.01913985562,0.2601420536881394
ARTW-000087,AUC-001461,2020-10-15,11.736620863988481,11.436141814809831,125068.00000000006,92608.01913985562,0.25953865785128427
ARTW-001790,AUC-001498,2024-12-15,11.20576151377695,11.436091564173996,73552.00000000006,92603.36559468252,0.25901900145043566
ARTW-001130,AUC-003828,2022-02-22,11.733409482858532,11.434368685231057,124666.99999999999,92443.95684359675,0.2584729171023867
ARTW-001840,AUC-002029,2022-01-18,11.75504777488222,11.456565108945929,127394.00000000007,94518.84665513782,0.2580588830310865
ARTW-002152,AUC-001257,2020-05-04,11.201537959172935,11.431095215239472,73242.00000000006,92141.83581334313,0.2580464189036763
ARTW-001802,AUC-003820,2022-03-27,11.195333862112303,11.423988339599845,72788.99999999996,91489.3095959377,0.2569112035601224
ARTW-001900,AUC-000667,2022-12-22,11.684135517009464,11.387219261574252,118672.99999999997,88186.39002841138,0.2568959238545297
ARTW-001548,AUC-003111,2023-11-18,11.74866139839882,11.452071266369762,126583.0000000001,94095.04231216016,0.2566534028095393
ARTW-001556,AUC-003302,2022-12-05,11.213858833651809,11.441784243347959,74149.99999999997,93132.03588559931,0.2559950894888651
ARTW-000689,AUC-003764,2020-04-05,11.752343859634296,11.45902739010188,127049.99999999994,94751.86785654615,0.2542159161232099
ARTW-001016,AUC-002311,2023-09-26,11.72747216905892,11.435036300821446,123929.00000000004,92505.69514447138,0.25355893177164873
ARTW-000781,AUC-002537,2022-06-03,11.730614165601475,11.438202090879097,124319.00000000006,92799.01597132726,0.2535411644935431
ARTW-001263,AUC-001816,2020-05-03,11.713520703040087,11.422100351424874,122211.99999999997,91316.73992930148,0.2528005438966591
ARTW-001770,AUC-000198,2020-11-04,11.715425395452309,11.427089521697136,122445.00000000001,91773.47810753746,0.2504922364527955
ARTW-002094,AUC-002694,2021-11-11,11.213710476704723,11.436141814809831,74138.99999999996,92608.01913985562,0.2491134104837626
ARTW-002165,AUC-000647,2023-11-24,11.727399544780592,11.443880412728536,123920.00000000007,93327.46325662074,0.24687327907827075
ARTW-000988,AUC-003184,2021-07-27,11.713790686965412,11.430549636907541,122244.99999999999,92091.57838960805,0.24666384400500582
ARTW-000791,AUC-002520,2021-07-15,11.714085131775496,11.431073679252684,122281.00000000001,92139.85144781618,0.2464908575509182
ARTW-000435,AUC-001083,2024-08-24,11.726228759372912,11.443521479615423,123775.00000000006,93293.97059193482,0.24626159893407573
ARTW-002249,AUC-001114,2022-06-03,11.74053901095589,11.458345417186967,125559.00000000007,94687.27099621578,0.24587428224009647
ARTW-000104,AUC-004424,2023-02-22,11.723672495947888,11.441827315321532,123459.0000000001,93136.04739565101,0.24561151964902572
ARTW-001163,AUC-000105,2023-11-06,11.687811110440409,11.406113470566847,119109.99999999997,89868.46167262197,0.2455002798033583
ARTW-001707,AUC-003320,2024-09-05,11.720053449015632,11.438919957105322,123013.00000000003,92865.6578857141,0.24507444021596028
ARTW-000221,AUC-001635,2022-07-28,11.713185166895196,11.432918595454083,122170.99999999994,92310.00050457714,0.24441970267430746
ARTW-001384,AUC-002588,2021-01-28,11.713209722138355,11.433169848633261,122173.99999999997,92333.19685088283,0.24424839285868638
ARTW-000445,AUC-003518,2022-03-20,11.214721565058865,11.432545305016445,74213.99999999994,92275.5481215726,0.2433711714982709
ARTW-000507,AUC-003537,2024-03-05,11.73478018609951,11.456579466270453,124838.00000000004,94520.20371699207,0.24285711308261881
ARTW-000296,AUC-004379,2024-04-02,11.21969469358803,11.436852502373794,74583.99999999996,92673.8586109446,0.2425434223284439
ARTW-000480,AUC-002500,2023-05-05,11.710652741914032,11.433019096725754,121862.00000000009,92319.27834372659,0.2424276776704262
ARTW-001395,AUC-002088,2020-04-13,11.707101479211188,11.431267503133766,121429.99999999991,92157.7122761216,0.24106306286649373
ARTW-000700,AUC-003171,2021-04-09,11.222466206371152,11.438230805528146,74791.00000000003,92801.68072947628,0.24081347661451574
ARTW-001249,AUC-000808,2024-04-27,11.220605989701701,11.434899906238464,74652.00000000001,92493.07859279825,0.23898996132452222
ARTW-002009,AUC-001895,2022-04-20,11.697777151617808,11.428877008600436,120303.00000000003,91937.67048735844,0.2357823953903193
ARTW-001288,AUC-004330,2021-02-16,11.630788497426783,11.363953217182305,112508.00000000007,86158.30256795402,0.23420287830239664
ARTW-000270,AUC-003179,2021-05-12,11.707521382639571,11.440843838591604,121481.00000000003,93044.49430438995,0.2340819197702527
ARTW-000240,AUC-002572,2024-09-23,11.703678047242036,11.437993909673493,121015.0000000001,92779.6987629319,0.23332067295019768
ARTW-001378,AUC-004263,2022-11-21,11.249194266674234,11.458488990432212,76817.0,94700.86667453378,0.2328113135703527
ARTW-001375,AUC-000258,2024-07-18,11.705453095489913,11.441418131572584,121230.00000000009,93097.9450253987,0.23205522539471554
ARTW-000650,AUC-003147,2024-04-15,11.705469592784356,11.441834493983794,121231.9999999999,93136.71599745817,0.2317480863348105
ARTW-000444,AUC-000650,2021-12-08,11.678185633835888,11.417412684967626,117968.99999999996,90889.674574887,0.22954611317475748
ARTW-001748,AUC-003913,2024-02-18,11.71822271413573,11.458711528962342,122787.99999999997,94721.94383389714,0.2285732821293843
ARTW-002132,AUC-000811,2022-06-03,11.697128583848846,11.438381557435653,120224.99999999991,92815.67196519421,0.2279835977110062
ARTW-000735,AUC-003276,2024-11-21,11.687315651437903,11.428841115289126,119050.99999999999,91934.37056326019,0.22777321850920862
ARTW-000636,AUC-002049,2020-04-24,11.696313119946181,11.438575381316735,120127.00000000003,92833.66379635056,0.227204010785664
ARTW-000462,AUC-000879,2022-11-11,11.174048338919148,11.378195683110604,71256.0,87394.20374782068,0.22648203306136575
ARTW-001837,AUC-000552,2024-05-24,11.697220074015798,11.440642836048262,120236.0000000001,93025.7938028754,0.22630664856719018
ARTW-001549,AUC-003677,2024-05-22,11.219949404057338,11.423895016990436,74603.00000000004,91480.77187989773,0.22623449298148435
ARTW-002042,AUC-004496,2024-07-15,11.714706452920401,11.45835259584923,122356.9999999999,94687.95073377324,0.22613376648844516
ARTW-000219,AUC-004056,2024-07-01,11.698483445556839,11.442243677732744,120388.00000000004,93174.83423540853,0.22604550091862563
ARTW-002241,AUC-000276,2020-10-18,11.690519196523953,11.434404578542368,119432.99999999993,92447.27505876243,0.2259486485413371
ARTW-001738,AUC-002812,2021-10-09,11.689455281972373,11.434146146700927,119306.00000000001,92423.38656770723,0.2253249076516921
ARTW-000706,AUC-001571,2023-07-16,11.693011190822606,11.437943659037657,119730.99999999991,92775.03659096533,0.22513771211327557
ARTW-001006,AUC-004346,2023-06-02,11.691414687743958,11.436407425313535,119539.99999999996,92632.62033510013,0.22509101275639815
ARTW-000743,AUC-000306,2020-02-08,11.68300573534183,11.429709733422857,118539.00000000007,92014.26198580877,0.22376380781170152
ARTW-000694,AUC-004349,2022-12-23,11.2378568407911,11.439465535437254,75951.00000000003,92916.33774567515,0.22337214448361592
ARTW-001149,AUC-002305,2023-04-19,11.707867053120285,11.45542370164623,121523.0,94411.02255951037,0.22310161401948297
ARTW-002236,AUC-001380,2023-12-20,11.680615501219465,11.428561147460897,118256.00000000006,91908.63521992834,0.22279939098288207
ARTW-000251,AUC-000128,2020-09-04,11.231000124030809,11.431791545478909,75432.00000000003,92206.02000036916,0.22237273306248173
ARTW-001276,AUC-001566,2021-11-07,11.7090184258481,11.458302345213394,121662.99999999991,94683.19267334105,0.22175852417463715
ARTW-000680,AUC-003714,2023-08-14,11.61258073663019,11.362223159577102,110478.0,86009.37087863553,0.22147965315596294
ARTW-001050,AUC-004081,2020-12-14,11.668612107459811,11.419070955950206,116844.99999999993,91040.52098066312,0.22084367340782085
ARTW-001593,AUC-001098,2023-12-11,11.258523417753246,11.457261439185366,77536.99999999994,94584.68660310376,0.21986518182421083
ARTW-001371,AUC-004197,2022-12-01,11.682997299335266,11.435660844438262,118538.00000000004,92563.48765553,0.21912392941056905
ARTW-001049,AUC-004215,2023-12-01,11.673342186376134,11.42940105094558,117399.0000000001,91985.8628701719,0.21646808856828575
ARTW-001418,AUC-003565,2020-06-26,11.679236196491818,11.438159018905523,118092.99999999999,92795.01897757153,0.2142208346170261
ARTW-000548,AUC-002897,2022-11-27,11.699014914333102,11.458711528962342,120451.99999999993,94721.94383389714,0.21361252753049187
ARTW-000802,AUC-000091,2022-06-26,11.681866230270122,11.441769886023435,118404.00000000003,93130.69875397805,0.21344972506014975
ARTW-000548,AUC-002900,2021-02-08,11.69832561137378,11.458711528962342,120369.00000000001,94721.94383389714,0.21307027694923839
ARTW-001606,AUC-001137,2021-02-25,11.66575813374525,11.426192188914355,116512.00000000009,91691.16279734553,0.21303245333231371
ARTW-002102,AUC-004307,2023-08-20,11.604519658131226,11.365008480534854,109591.00000000003,86249.27131198435,0.21298946709141872
ARTW-001251,AUC-003837,2023-09-27,11.69828407192168,11.459788328301679,120364.00000000004,94823.99637242978,0.21218972140814737
ARTW-002228,AUC-000728,2021-05-11,11.668526521064573,11.430958820656489,116834.99999999997,92129.26888672737,0.2114583054159508
ARTW-000256,AUC-004063,2020-05-22,11.694455041563973,11.458438739796376,119903.99999999991,94696.10796508368,0.2102339541209322
ARTW-000934,AUC-002163,2024-02-09,11.672950286765573,11.437670869871692,117353.00000000006,92749.73174492296,0.20965180485438878
ARTW-001617,AUC-001781,2024-12-24,11.599231593330495,11.364032182467188,109013.0,86165.10643045758,0.2095887056547606
ARTW-000431,AUC-001488,2023-10-22,11.242821324792516,11.432423267757986,76328.99999999997,92264.28763173344,0.2087710782498589
ARTW-000074,AUC-001450,2021-01-10,11.663790753805957,11.42978152004548,116282.99999999993,92020.8676877942,0.20864728560671583
ARTW-000526,AUC-004088,2024-02-26,11.60006600028523,11.367915838751065,109104.00000000004,86500.39662566448,0.20717483661768182
ARTW-002150,AUC-003728,2023-09-04,11.679270067241042,11.448525007212211,118096.99999999996,93761.94433538198,0.20605989707289757
ARTW-001367,AUC-001819,2023-04-01,11.688507696776039,11.459680648367744,119192.99999999997,94813.78617281171,0.20453561725259256
ARTW-001304,AUC-001617,2021-09-22,11.658098826128677,11.431073679252684,115622.99999999993,92139.85144781618,0.20310101409048165
ARTW-001129,AUC-002989,2021-09-11,11.658211253213345,11.432451982407036,115635.99999999991,92266.93703512542,0.202091588820735
ARTW-000333,AUC-001160,2024-03-17,11.650772531662353,11.425711218542785,114778.99999999996,91647.0721877233,0.20153449509297575
ARTW-001334,AUC-001381,2022-03-08,11.653252465061506,11.430025594562396,115063.99999999994,92043.33062189916,0.20006839131353674
ARTW-000353,AUC-000106,2020-11-20,11.658470652101114,11.436141814809831,115665.99999999993,92608.01913985562,0.19934968668532085
ARTW-000392,AUC-002568,2021-10-23,11.235391723570263,11.416737890714975,75764.00000000004,90828.36275882133,0.1988327274011572
ARTW-001375,AUC-000837,2020-08-12,11.26045608427419,11.441418131572584,77687.00000000006,93097.9450253987,0.19837225051036378
ARTW-001570,AUC-000285,2021-07-09,11.57707328479398,11.356250512574912,106624.00000000006,85497.1923481892,0.19814307896731362
ARTW-001273,AUC-004357,2023-09-09,11.677549676805148,11.457153759251433,117893.99999999999,94574.50217095867,0.1978005481961874
ARTW-001116,AUC-002540,2020-05-16,11.241484128248267,11.421439914496746,76227.00000000003,91256.45023262149,0.19716701736420758
ARTW-000691,AUC-002648,2022-09-02,11.257555681985695,11.437405259367988,77462.00000000006,92725.09944778858,0.19703983175994053
ARTW-001838,AUC-004445,2023-05-17,11.67630202659641,11.458711528962342,117746.99999999991,94721.94383389714,0.195546860354003
ARTW-001109,AUC-004192,2023-06-10,11.24624791163229,11.423895016990436,76590.99999999999,91480.77187989773,0.19440628637696006
ARTW-000501,AUC-004194,2022-06-04,11.660103319628602,11.44459827895476,115855.00000000001,93394.4846616615,0.1938674665602565
ARTW-000149,AUC-003167,2022-04-17,11.65192189702581,11.436780715751173,114911.00000000004,92667.20603462886,0.1935741048756966
ARTW-001016,AUC-003051,2024-04-03,11.649595676345093,11.435036300821446,114643.99999999991,92505.69514447138,0.1931047839880722
ARTW-001209,AUC-004283,2023-09-19,11.645811649492762,11.432861166155984,114210.99999999994,92304.69930083498,0.19180552397899475
ARTW-000358,AUC-004399,2022-01-05,11.597854675755533,11.38507284155784,108862.99999999996,87997.30584888751,0.19166929214804346
ARTW-000851,AUC-002646,2020-12-04,11.643997586063948,11.431719758856287,114003.9999999999,92199.40100740177,0.19126170127888623
ARTW-000651,AUC-003996,2022-10-23,11.65271349396165,11.44082948126708,115002.00000000006,93043.15842962256,0.19094312768801833
ARTW-001414,AUC-004423,2022-04-10,11.668012848810413,11.457972126749329,116774.9999999999,94651.93136647971,0.18945038435898273
ARTW-000084,AUC-003730,2023-02-23,11.637785620851817,11.42786481722146,113298.0000000001,91844.65803883706,0.18935322742822486
ARTW-001521,AUC-002174,2023-08-06,11.25559152716813,11.428238107659096,77310.0,91878.9495446688,0.1884484483853162
ARTW-001668,AUC-003163,2020-12-25,11.668244033977919,11.459709363016794,116802.00000000004,94816.50878521062,0.18822872223754228
ARTW-001626,AUC-002991,2023-12-05,11.653287227417355,11.445431003777182,115068.00000000001,93472.28979067644,0.18767780972402032
ARTW-000991,AUC-001818,2024-03-25,11.651364793947334,11.443514300953161,114846.99999999999,93293.30086125409,0.18767315766842757
ARTW-002007,AUC-002186,2023-06-03,11.665732385213987,11.458575134379359,116509.00000000004,94709.02501852227,0.18710979393418334
ARTW-001987,AUC-004385,2022-06-19,11.663386489239402,11.456715860853436,116236.00000000007,94533.0967764078,0.18671412663539924
ARTW-002112,AUC-000268,2021-07-18,11.267024926533402,11.437340651407627,78198.99999999997,92719.10879715494,0.18568151507250702
ARTW-000639,AUC-003631,2024-12-14,11.276126602833017,11.444605457617023,78913.99999999997,93395.15511870917,0.1835055265061865
ARTW-001109,AUC-000771,2022-07-01,11.184324171049584,11.352761682715458,71992.0,85199.4234363662,0.1834568207073869
ARTW-000752,AUC-003595,2023-08-14,11.647159110957128,11.444734673537743,114365.00000000003,93407.22416862451,0.18325340647379454
ARTW-000471,AUC-002429,2021-10-02,11.638526747221311,11.436141814809831,113382.00000000006,92608.01913985562,0.18322115379993675
ARTW-002134,AUC-004410,2022-11-17,11.6236883614545,11.423062292168016,111712.0,91404.6244469834,0.18178329591285264
ARTW-001033,AUC-004272,2024-08-06,11.272572171924827,11.438539488005423,78634.00000000006,92830.33171266253,0.18053681248140072
ARTW-001299,AUC-004369,2020-02-06,11.649996834476543,11.451446722752946,114690.00000000006,94036.29357704983,0.180082887984569
ARTW-001519,AUC-003991,2020-10-17,11.630157237597954,11.43367953365388,112437.00000000001,92380.27020318083,0.17838193652284554
ARTW-000184,AUC-003201,2021-07-27,11.636177960269531,11.440886910565178,113116.00000000006,93048.50204377178,0.1774063612241263
ARTW-000521,AUC-004274,2022-07-26,11.296422317293274,11.459623219069647,80532.00000000004,94808.34118254503,0.17727538348165922
ARTW-001907,AUC-002642,2022-03-25,11.267970770641904,11.430822426073506,78273.00000000001,92116.70367405543,0.17686435519343088
ARTW-001245,AUC-002952,2021-01-03,11.634877575720974,11.441748350036647,112968.99999999999,93128.6930925412,0.17562611785055002
ARTW-001671,AUC-000956,2021-06-23,11.623303372439837,11.43026249041705,111668.99999999993,92065.13812521944,0.17555330373497122
ARTW-001322,AUC-002204,2022-03-19,11.578235563365496,11.387219261574252,106748.00000000007,88186.39002841138,0.1738825080712396
ARTW-000300,AUC-000681,2024-10-23,11.625405576054229,11.43552444985528,111903.99999999991,92550.86322180898,0.17294410189261286
ARTW-001289,AUC-004105,2023-02-26,11.629098316086102,11.439889076510726,112318.00000000004,92955.70038990797,0.17238821569198226
ARTW-000046,AUC-001322,2022-08-08,11.201374107567505,11.357571386431164,73230.0,85610.19929274778,0.16905911911440372
ARTW-001708,AUC-002956,2021-12-20,11.62585228382544,11.440757694644457,111954.00000000009,93036.47934347147,0.1689758352227576
ARTW-002257,AUC-003289,2021-04-04,11.618878804873033,11.435388055272297,111175.99999999996,92538.2405098749,0.1676419325225324
ARTW-000928,AUC-002078,2022-09-28,11.626423778746652,11.443047687906114,112017.99999999999,93249.77867805601,0.16754647754775104
ARTW-000644,AUC-000584,2021-09-05,11.281346434834918,11.436141814809831,79327.00000000003,92608.01913985562,0.16742116983946936
ARTW-001059,AUC-003782,2020-06-15,11.639831206364304,11.459723720341318,113530.00000000006,94817.87012072734,0.16482101540802174
ARTW-000809,AUC-000885,2022-07-18,11.288481067922971,11.440721801333147,79895.00000000006,93033.13998019267,0.16444258063949693
ARTW-000052,AUC-000847,2024-02-08,11.29760126270815,11.449795630432629,80627.00000000003,93881.15743109405,0.164388572452082
ARTW-001453,AUC-001640,2023-03-23,11.618977741306455,11.439752681927743,111187.0,92943.0224641427,0.16408372863605722
ARTW-002046,AUC-000466,2023-02-04,11.610496722973172,11.432172014578809,110247.99999999999,92241.10859691327,0.16333077609649807
ARTW-002145,AUC-001255,2024-01-18,11.279782081577686,11.43080806874898,79203.00000000006,92115.38111978341,0.16302893981015046
ARTW-001319,AUC-001390,2022-07-22,11.636063028410735,11.45835259584923,113102.99999999999,94687.95073377324,0.16281662967584196
ARTW-001937,AUC-001721,2021-05-08,11.30801468191708,11.458632563677456,81471.00000000007,94714.46430496758,0.1625543359596359
ARTW-000052,AUC-003162,2024-05-28,11.62666478024292,11.449795630432629,112045.00000000004,93881.15743109405,0.16211203149543477
ARTW-000091,AUC-004303,2023-03-14,11.618302980483556,11.442724648104313,111111.99999999991,93219.65983004935,0.16102977329136886
ARTW-002246,AUC-001219,2021-02-19,11.630859600321589,11.456859434098682,112515.99999999999,94546.6703178438,0.15970466140065576
ARTW-001473,AUC-000500,2023-09-08,11.285133627091511,11.432983203414443,79627.99999999994,92315.96472270439,0.15934049232310818
ARTW-000165,AUC-003646,2024-01-15,11.292490741466937,11.439745503265481,80216.0,92942.355252791,0.15865108273649903
ARTW-002218,AUC-002586,2020-05-28,11.628670870512115,11.456543572959141,112270.00000000003,94516.811098888,0.15812941035995384
ARTW-000033,AUC-003377,2021-03-18,11.606962106896612,11.435014764834659,109859.00000000004,92503.70294295906,0.1579779267701415
ARTW-001338,AUC-000226,2023-10-01,11.61482299139639,11.442997437270279,110726.0000000001,93245.09288486831,0.15787536003406405
ARTW-001571,AUC-003482,2021-02-17,11.282769886756641,11.429149797766401,79439.99999999994,91962.75378167057,0.15763788748326588
ARTW-000807,AUC-003120,2022-12-05,11.611530211723982,11.440248009623838,110361.99999999991,92989.07161642441,0.15741766535198273
ARTW-001794,AUC-000365,2023-07-12,11.540988002735112,11.371426204597304,102845.00000000001,86804.58176222401,0.15596692340683552
ARTW-001604,AUC-000038,2024-12-06,11.273398434405495,11.418152087180637,78699.00000000003,90956.9041926108,0.1557567973241181
ARTW-000288,AUC-002282,2021-06-21,11.60537701733514,11.436816609062483,109685.00000000001,92670.5322630909,0.15512119010720796
ARTW-000674,AUC-000602,2020-04-27,11.226482624353398,11.370471442516425,75091.99999999999,86721.7426364697,0.15487325729065304
ARTW-000723,AUC-001891,2024-05-27,11.61252642619171,11.44446906303404,110472.00000000007,93382.41725778693,0.15469605639630973
ARTW-000654,AUC-001045,2022-03-05,11.28395245533246,11.42748434812156,79534.0,91809.72025078915,0.15434556605714725
ARTW-001656,AUC-000649,2022-11-01,11.554537547288902,11.387750482581659,104247.99999999999,88233.24946784019,0.15362165731869967
ARTW-001974,AUC-003458,2023-06-17,11.299447550522352,11.441231486353766,80775.99999999994,93080.57017394961,0.15232953072632566
ARTW-001660,AUC-001035,2023-09-28,11.294495785882239,11.436141814809831,80377.0,92608.01913985562,0.15217063513014445
ARTW-001853,AUC-000545,2021-07-12,11.596402269378046,11.433413923150178,108704.99999999993,92355.7360258814,0.1504002941365948
ARTW-001175,AUC-004110,2020-12-28,11.524527895701068,11.364484438189711,101165.99999999999,86204.08435850946,0.14789470416434902
ARTW-000763,AUC-003406,2022-05-25,11.58951606713194,11.43000405857561,107958.99999999996,92041.34837775603,0.14744163638273725
ARTW-001287,AUC-001658,2022-05-27,11.516279832782802,11.356796090906842,100334.99999999997,85543.85103618083,0.1474176405423745
ARTW-001255,AUC-002293,2020-05-14,11.618500957518867,11.459788328301679,111133.99999999999,94823.99637242978,0.14675980012930517
ARTW-000022,AUC-001062,2020-05-25,11.591440853038593,11.433105240672901,108166.99999999991,92327.23151945889,0.14643808629749402
ARTW-002158,AUC-001022,2024-11-15,11.29645956840926,11.433019096725754,80535.00000000004,92319.27834372659,0.14632493131839
ARTW-001612,AUC-003789,2021-03-02,11.614479746099091,11.456557930283667,110687.99999999991,94518.16813151707,0.14608477764963548
ARTW-001536,AUC-003858,2022-04-23,11.593961525259497,11.436141814809831,108440.00000000007,92608.01913985562,0.1459976102927374
ARTW-001309,AUC-004009,2021-09-18,11.300919658066475,11.436055670862684,80895.0,92600.04177701118,0.1446942552322292
ARTW-000674,AUC-004437,2022-02-02,11.596816144310951,11.441604776791403,108749.99999999993,93115.3231200834,0.1437671437233705
ARTW-001587,AUC-003842,2021-12-19,11.318733735605786,11.453004492463855,82348.99999999997,94182.89618158234,0.143704188048214
ARTW-000122,AUC-004030,2020-10-06,11.22781342049886,11.360665389866194,75191.99999999994,85875.49083227066,0.1420828124304544
ARTW-000204,AUC-000008,2021-08-15,11.58778244226384,11.436141814809831,107772.00000000004,92608.01913985562,0.14070427253966167
ARTW-001909,AUC-004102,2022-11-15,11.314206197566543,11.445431003777182,81977.00000000001,93472.28979067644,0.14022579248662947
ARTW-000991,AUC-001605,2024-11-06,11.594035295373413,11.443514300953161,108448.00000000009,93293.30086125409,0.13974161938206317
ARTW-000784,AUC-000784,2020-04-15,11.580200862442666,11.430549636907541,106958.00000000003,92091.57838960805,0.13899307775380965
ARTW-001909,AUC-000399,2020-05-15,11.315827269413232,11.445431003777182,82110.00000000007,93472.28979067644,0.1383788794382701
ARTW-000062,AUC-004050,2020-12-07,11.573813581480652,11.427900710532771,106276.99999999997,91847.95474279813,0.1357682777760178
ARTW-001781,AUC-000664,2023-08-24,11.579349707018011,11.433945144157583,106867.00000000001,92404.8108978811,0.13532885832033187
ARTW-001787,AUC-003865,2020-03-20,11.320650537318485,11.44619194197698,82507.00000000004,93543.44425618107,0.1337637322430948
ARTW-001992,AUC-002172,2022-06-11,11.570986804383498,11.42783610257241,105976.99999999996,91842.0207608642,0.13337780121286474
ARTW-002036,AUC-000583,2024-11-02,11.577288970793512,11.435000407510135,106646.99999999996,92502.374832453,0.13263031466001818
ARTW-001164,AUC-000393,2020-06-27,11.569891638110896,11.428080177089328,105861.00000000003,91864.44003766442,0.1322163966175986
ARTW-001188,AUC-004202,2024-02-25,11.584566826110104,11.442760541415625,107425.99999999997,93223.00588826349,0.13221188643099885
ARTW-000286,AUC-002965,2024-05-08,11.312020297577238,11.435861846981604,81798.0,92582.09522299346,0.13183812835269154
ARTW-002100,AUC-001549,2020-04-13,11.312289213359325,11.435804417683507,81819.99999999994,92576.77839349146,0.1314688143912433
ARTW-000511,AUC-000382,2024-07-11,11.299509447414529,11.42263157243228,80780.99999999997,91365.26271812212,0.13102416060858557
ARTW-001970,AUC-003501,2021-04-28,11.241746464617462,11.364391115580302,76247.0,86196.03985046587,0.13048434496394437
ARTW-000721,AUC-002333,2021-06-08,11.32608973460895,11.448209146072672,82957.00000000001,93732.33294172815,0.12989058116528
ARTW-000868,AUC-003719,2020-01-22,11.55763110835408,11.419343745116171,104571.00000000007,91065.35950892633,0.12915282909290088
ARTW-001549,AUC-003655,2020-09-11,11.561668008958218,11.423895016990436,104993.99999999997,91480.77187989773,0.12870476522565333
ARTW-000462,AUC-004290,2024-05-27,11.586473280265388,11.449329017385583,107631.00000000006,93837.36101033723,0.1281567484243649
ARTW-001951,AUC-000739,2023-08-19,11.59539906179102,11.458747422273653,108595.99999999991,94725.34381502644,0.127727137141087
ARTW-001623,AUC-000127,2020-01-21,11.299373269194168,11.419329387791645,80770.0,91064.05204903532,0.12744895442658566
ARTW-000809,AUC-000367,2024-09-05,11.249753874702945,11.369588467058168,76859.99999999997,86645.202379606,0.12731202679685177
ARTW-000149,AUC-000211,2021-01-17,11.317348441373824,11.436780715751173,82234.99999999997,92667.20603462886,0.12685846701074843
ARTW-000869,AUC-003705,2024-01-15,11.502137483385624,11.36649446362314,98926.00000000009,86377.5330302844,0.12684700654747671
